Emberiza buchanani_strnádka skalná
Emberiza cabanisi_strnádka čiernolíca
Emberiza caesia_strnádka sivokrká
Emberiza calandra_Corn Bunting
Emberiza capensis_strnádka červenokrídla
Emberiza chrysophrys_strnádka zlatobrvá
Emberiza cia_strnádka cia
Emberiza cineracea_strnádka sivastá
Emberiza cioides_strnádka hnedá
Emberiza cirlus_strnádka svrčivá
Emberiza citrinella_strnádka obyčajná
Emberiza elegans_strnádka pestrá
Emberiza flaviventris_strnádka žltobruchá
Emberiza fucata_strnádka speváčka
Emberiza godlewskii_strnádka Godlewského
Emberiza goslingi_strnádka škoricovoprsá
Emberiza hortulana_strnádka záhradná
Emberiza impetuani_strnádka škovránčia
Emberiza lathami_strnádka chochlatá
Emberiza leucocephalos_strnádka bielohlavá
Emberiza melanocephala_strnádka čiernohlavá
Emberiza pallasi_strnádka golierikatá
Emberiza pusilla_strnádka malá
Emberiza rustica_strnádka roľná
Emberiza sahari_strnádka domová
Emberiza schoeniclus_strnádka trstinová
Emberiza spodocephala_strnádka olivová
Emberiza stewarti_strnádka čiernohrdlá
Emberiza striolata_strnádka pásikavá
Emberiza sulphurata_strnádka japonská
Emberiza tahapisi_strnádka škoricová
Emberiza tristrami_strnádka tajgová
Emberiza variabilis_strnádka sivá
Emberiza yessoensis_strnádka hrdzavokrká
Emberizoides herbicola_tráviarka klinochvostá
Emberizoides ypiranganus_tráviarka mokrinová
Embernagra longicauda_tráviarka plavohrdlá
Embernagra platensis_tráviarka sivohlavá
Eminia lepida_emínia sivohlavá
Empidonax affinis_pamuchár borovicový
Empidonax albigularis_pamuchár bledohrdlý
Empidonax alnorum_pamuchár jelšový
Empidonax atriceps_pamuchár čiernohlavý
Empidonax difficilis_pamuchár pobrežný
Empidonax flavescens_pamuchár čistinový
Empidonax flaviventris_pamuchár žltobruchý
Empidonax fulvifrons_pamuchár plavý
Empidonax hammondii_pamuchár jedľový
Empidonax minimus_pamuchár záhradný
Empidonax oberholseri_pamuchár osikový
Empidonax occidentalis_pamuchár kordillersky
Empidonax traillii_pamuchár vŕbový
Empidonax virescens_pamuchár bukový
Empidonax wrightii_pamuchár palinový
Empidonomus aurantioatrocristatus_Crowned Slaty Flycatcher
Empidonomus varius_postriežkar škvrnitý
Enicognathus ferrugineus_červenochvost tyrkysový
Enicognathus leptorhynchus_červenochvost dlhozobý
Enicurus leschenaulti_vidličiarka korunkatá
Enicurus maculatus_vidličiarka bodkovaná
Enicurus ruficapillus_vidličiarka závojová
Enicurus schistaceus_vidličiarka bridlicová
Entomodestes coracinus_drozd bielolíci
Entomodestes leucotis_drozd dvojfarebný
Entomyzon cyanotis_medárik modrolíci
Eolophus roseicapilla_kakadu ružový
Eophona migratoria_glezg sťahovavý
Eophona personata_glezg čiernohlavý
Eopsaltria australis_Eastern Yellow Robin
Epimachus fastosus_rajka srpozobá
Epimachus meyeri_rajka hnedá
Epinecrophylla amazonica_pralesníček džungľový
Epinecrophylla erythrura_pralesníček hrdzavochvostý
Epinecrophylla fulviventris_pralesníček šachovnicový
Epinecrophylla gutturalis_pralesníček hnedobruchý
Epinecrophylla haematonota_pralesníček bodkavohrdlý
Epinecrophylla leucophthalma_pralesníček bielooký
Epinecrophylla ornata_pralesníček okrasný
Epinecrophylla spodionota_pralesníček podhorský
Eremomela gregalis_pienka dlhochvostá
Eremomela icteropygialis_pienka žltobruchá
Eremomela pusilla_pienka malá
Eremophila alpestris_uškárik vrchovský
Eremopterix griseus_škovránok škraboškový
Eremopterix hova_škovránok madagaskarský
Eremopterix leucotis_škovránok hnedochrbtý
Eremopterix nigriceps_škovránok bieločelý
Erithacus rubecula_červienka obyčajná
Erpornis zantholeuca_čepčiarka horská
Erythropitta arquata_pita modropása
Erythropitta erythrogaster_pita červenobruchá
Erythropitta granatina_pita granátová
Erythropitta macklotii_pita papuánska
Erythropitta rufiventris_pita hrdzavobruchá
Erythropitta ussheri_pita čiernohlavá
Esacus magnirostris_ležiak pobrežný
Esacus recurvirostris_ležiak krabožravý
Estrilda astrild_astrilda vlnkovaná
Estrilda nonnula_astrilda čiapočkatá
Estrilda troglodytes_astrilda sivá
Eubucco bourcierii_hlaváň červenohlavý
Eubucco richardsoni_hlaváň žltoprsý
Euchrepomis callinota_Rufous-rumped Antwren
Euchrepomis humeralis_Chestnut-shouldered Antwren
Euchrepomis spodioptila_Ash-winged Antwren
Eucometis penicillata_sangara sivohlavá
Eudocimus albus_kvara biela
Eudromia elegans_inambu chochlatý
Eudynamys melanorhyncha_koel čiernozobý
Eudynamys orientalis_Pacific Koel
Eudynamys scolopaceus_koel vraní
Eudyptula minor_tučniak malý
Eugenes fulgens_medovec tmavobruchý
Eugenes spectabilis_medovec kostarický
Eugralla paradoxa_tapakulo okrovoboký
Eumomota superciliosa_momot čiernohrdlý
Eumyias albicaudatus_niltava hôrna
Eumyias indigo_niltava indigová
Eumyias panayensis_niltava ostrovná
Eumyias thalassinus_niltava tyrkysová
Euodice cantans_mníška spevavá
Euodice malabarica_mníška striebrozobka
Eupetes macrocerus_džungliar behavý
Eupetomena macroura_kolibrík lastovičí
Euphagus carolinus_vlhovec tmavý
Euphagus cyanocephalus_vlhovec purpurový
Eupherusa eximia_kolibrík pásochvostý
Euphonia affinis_organista húštinový
Euphonia anneae_organista okrovohlavý
Euphonia cayennensis_organista tmavý
Euphonia chalybea_organista hájový
Euphonia chlorotica_organista pláštikový
Euphonia chrysopasta_organista uzdičkový
Euphonia concinna_organista kolumbijský
Euphonia cyanocephala_organista tmavolíci
Euphonia elegantissima_organista modrohlavý
Euphonia finschi_organista ohnivý
Euphonia fulvicrissa_organista imelový
Euphonia gouldi_organista olivový
Euphonia hirundinacea_organista žltohrdlý
Euphonia imitans_organista čiapočkatý
Euphonia laniirostris_organista hrubozobý
Euphonia luteicapilla_organista korunkatý
Euphonia mesochrysa_organista džungľový
Euphonia minuta_organista žltočelý
Euphonia musica_organista spevavý
Euphonia pectoralis_organista hnedobruchý
Euphonia plumbea_organista sivý
Euphonia rufiventris_organista hrdzavobruchý
Euphonia trinitatis_organista žltobruchý
Euphonia violacea_organista fialový
Euphonia xanthogaster_organista zlatobruchý
Euplectes afer_tkáčik nomádsky
Euplectes capensis_tkáčik zamatový
Euplectes franciscanus_tkáčik pestrý
Euplectes hordeaceus_tkáčik ohnivý
Euplectes orix_tkáčik plavokrídly
Euplectes progne_tkáčik kohútí
Eupodotis afraoides_White-quilled Bustard
Eupodotis ruficrista_Red-crested Bustard
Eupodotis senegalensis_drop červenkastý
Eupodotis vigorsii_drop sivokrký
Eupsittula aurea_klinochvost zlatočelý
Eupsittula cactorum_klinochvost kaktusový
Eupsittula canicularis_klinochvost malý
Eupsittula nana_klinochvost hnedohrdlý
Eupsittula pertinax_klinochvost plavolíci
Euptilotis neoxenus_kvesal uškatý
Eurillas curvirostris_afrobyl krivozobý
Eurillas latirostris_afrobyl žltobradý
Eurillas virens_afrobyl zelenkavý
Eurocephalus ruppelli_strakoš akáciový
Eurostopodus mystacalis_nočnár bielohrdlý
Eurylaimus javanicus_loboš pestrý
Eurylaimus ochromalus_loboš obojkový
Eurypyga helias_pachriašteľ nádherný
Eurystomus glaucurus_širokozobka škoricová
Eurystomus orientalis_širokozobka tyrkysová
Euscarthmus meloryphus_gujra maľovaná
Euscarthmus rufomarginatus_gujra hrdzavoboká
Eutoxeres aquila_srpozobec škvrnitý
Falcipennis canadensis_jariabok jedľový
Falco amurensis_sokol amurský
Falco columbarius_sokol kobec
Falco deiroleucus_sokol bielohrdlý
Falco eleonorae_sokol ostrovný
Falco femoralis_sokol aplomado
Falco mexicanus_sokol prériový
Falco naumanni_sokol bielopazúravý
Falco peregrinus_sokol sťahovavý
Falco rufigularis_sokol netopierí
Falco sparverius_sokol pestrý
Falco subbuteo_sokol lastovičiar
Falco tinnunculus_sokol myšiar (pustovka)
Falco vespertinus_sokol kobcovitý
Falculea palliata_vanga srpozobá
Falcunculus frontatus_pruhohlávok lesný
Ferminia cerverai_oriešok kubánsky
Ficedula albicilla_muchárik sibírsky
Ficedula albicollis_muchárik bielokrký
Ficedula basilanica_muchárik bridlicový
Ficedula dumetoria_muchárik stužkatý
Ficedula elisae_muchárik zelenochrbtý
Ficedula erithacus_Slaty-backed Flycatcher
Ficedula henrici_muchárik diadémový
Ficedula hyperythra_muchárik zemný
Ficedula hypoleuca_muchárik čiernohlavý
Ficedula mugimaki_muchárik tajgový
Ficedula narcissina_muchárik narcisový
Ficedula nigrorufa_muchárik pôvabný
Ficedula parva_muchárik malý
Ficedula ruficauda_Rusty-tailed Flycatcher
Ficedula semitorquata_muchárik golierikatý
Ficedula speculigera_muchárik atlaský
Ficedula strophiata_muchárik lesný
Ficedula superciliaris_muchárik ultramarínový
Ficedula tricolor_muchárik trojfarebný
Ficedula westermanni_muchárik strakatý
Ficedula zanthopygia_muchárik zlatý
Florisuga fusca_jakobín čierno-biely
Florisuga mellivora_jakobín bielošijí
Fluvicola albiventer_pamuchár čiernochrbtý
Fluvicola nengeta_pamuchár škraboškový
Fluvicola pica_pamuchár močiarny
Formicarius analis_mravčiarik čiernohrdlý
Formicarius colma_mravčiarik červenohlavý
Formicarius moniliger_mravčiarik mexický
Formicarius nigricapillus_mravčiarik čiernohlavý
Formicarius rufifrons_mravčiarik červenočelý
Formicarius rufipectus_mravčiarik hrdzavoprsý
Formicivora erythronotos_pralesníček kapucňový
Formicivora grantsaui_pralesníček krovinový
Formicivora grisea_pralesníček bielopásy
Formicivora iheringi_pralesníček tenkozobý
Formicivora intermedia_pralesníček kojkorita
Formicivora melanogaster_pralesníček čiernobruchý
Formicivora rufa_pralesníček hrdzavochrbtý
Formicivora serrana_pralesníček hôrny
Forpus coelestis_papagájik modrokrký
Forpus conspicillatus_papagájik okuliarnatý
Forpus cyanopygius_papagájik zeleno-modrý
Forpus modestus_papagájik amazonský
Forpus passerinus_papagájik vrabčí
Forpus xanthopterygius_papagájik modrokrídly
Foudia madagascariensis_fodia červená
Foudia rubra_fodia maurícijská
Foulehaio carunculatus_medárik fulehau
Foulehaio procerior_medárik podlhovastý
Francolinus francolinus_frankolín tmavý
Francolinus gularis_frankolín močiarny
Francolinus pictus_frankolín pestrý
Francolinus pintadeanus_frankolín škvrnitý
Francolinus pondicerianus_frankolín sivý
Fraseria caerulescens_Ashy Flycatcher
Fraseria griseigularis_Gray-throated Tit-Flycatcher
Fraseria ocreata_muchár lesný
Fraseria plumbea_Gray Tit-Flycatcher
Fratercula arctica_mníšik bielobradý
Frederickena fulva_batara hrubozobá
Frederickena viridis_batara čiernohrdlá
Fregata magnificens_fregata vznešená
Fregata minor_fregata ebenová
Fringilla coelebs_pinka obyčajná
Fringilla montifringilla_pinka severská (ikavec)
Fringilla teydea_pinka modrá
Fulica alai_lyska bridlicová
Fulica americana_lyska popolavá
Fulica ardesiaca_lyska horská
Fulica armillata_lyska žltozobá
Fulica atra_lyska čierna
Fulica cristata_lyska hrebenatá
Fulica gigantea_lyska veľká
Fulica rufifrons_lyska červenočelá
Fulmarus glacialis_fulmar ľadový
Fulvetta formosana_fulveta ostrovná
Fulvetta ludlowi_fulveta hnedohlavá
Fulvetta vinipectus_fulveta dubová
Furnarius cinnamomeus_hrnčiarik bledobruchý
Furnarius cristatus_hrnčiarik chochlatý
Furnarius figulus_hrnčiarik pruhokrídly
Furnarius leucopus_hrnčiarik bledonohý
Furnarius longirostris_hrnčiarik karibský
Furnarius minor_hrnčiarik malý
Furnarius rufus_hrnčiarik hrdzavý
Galbalcyrhynchus leucotis_jagavec bielosluchý
Galbalcyrhynchus purusianus_jagavec gaštanový
Galbula albirostris_jagavec žltozobý
Galbula chalcothorax_jagavec pestrý
Galbula cyanescens_jagavec modročelý
Galbula cyanicollis_jagavec modrohlavý
Galbula dea_jagavec dlhochvostý
Galbula galbula_jagavec zelený
Galbula leucogastra_jagavec bielobruchý
Galbula pastazae_jagavec jakamar
Galbula ruficauda_jagavec červenochvostý
Galbula tombacea_jagavec bielobradý
Galerida cristata_pipíška chochlatá
Galerida deva_pipíška okrová
Galerida magnirostris_pipíška hrubozobá
Galerida malabarica_pipíška skalná
Galerida theklae_pipíška vavrínová
Gallicrex cinerea_kohútec rohatý
Gallinago delicata_močiarnica krátkokrídla
Gallinago gallinago_močiarnica mekotavá
Gallinago hardwickii_močiarnica japonská
Gallinago imperialis_močiarnica kráľovská
Gallinago jamesoni_močiarnica andská
Gallinago media_močiarnica tichá
Gallinago megala_močiarnica bledá
Gallinago nobilis_močiarnica dlhozobá
Gallinago paraguaiae_močiarnica jakavera
Gallinago stenura_močiarnica širokochvostá
Gallinago undulata_močiarnica vlnkovaná
Gallinula chloropus_sliepočka vodná
Gallinula galeata_sliepočka nahana
Gallinula tenebrosa_sliepočka tmavá
Gallirallus australis_chriašteľ veka
Gallirallus okinawae_chriašteľ okinavský
Gallirallus philippensis_chriašteľ krátkochvostý
Gallirallus torquatus_chriašteľ fúzatý
Galloperdix bicalcarata_bažantík perlavý
Galloperdix spadicea_bažantík hrdzavý
Gallus gallus_kura divá
Gallus lafayettii_Sri Lanka Junglefowl
Gallus sonneratii_kura čiarkovaná
Gallus varius_kura pestrá
Gampsonyx swainsonii_luniak pestrý
Gampsorhynchus rufulus_belavica kapucňová
Gampsorhynchus torquatus_belavica golierikatá
Garrulax calvus_timáliovec plešatý
Garrulax canorus_timáliovec spevavý
Garrulax leucolophus_timáliovec bielohlavý
Garrulax lugubris_timáliovec čierny
Garrulax milleti_timáliovec kapucňový
Garrulax monileger_timáliovec goliernatý
Garrulax palliatus_timáliovec pláštikový
Garrulax perspicillatus_timáliovec maskový
Garrulax taewanus_timáliovec taiwanský
Garrulus glandarius_sojka obyčajná
Garrulus lanceolatus_sojka čiernohlavá
Garrulus lidthi_sojka dúbravová
Gavia arctica_potáplica stredná
Gavia immer_potáplica veľká
Gavia pacifica_potáplica bledotylová
Gavia stellata_potáplica malá
Gavicalis virescens_medárik spevavý
Gecinulus grantia_gera pláštiková
Gecinulus viridis_gera bambusová
Gelochelidon nilotica_rybárka krátkozobá
Geocerthia serrana_šplhač horský
Geococcyx californianus_kukuľa zemná
Geococcyx velox_kukuľa behavá
Geoffroyus geoffroyi_ladniak červenolíci
Geoffroyus heteroclitus_ladniak spevavý
Geokichla citrina_drozd hrdzavohlavý
Geokichla gurneyi_drozd oranžový
Geokichla peronii_drozd ozdobný
Geokichla piaggiae_drozd okuliarnatý
Geokichla sibirica_drozd tmavý
Geokichla spiloptera_drozd škvrnitokrídly
Geopelia humeralis_holúbok medenokrký
Geopelia placida_holúbok pokojný
Geopelia striata_holúbok pásikavý
Geositta antarctica_kazarita krátkozobá
Geositta cunicularia_kazarita haviarska
Geositta poeciloptera_kazarita motýľoletá
Geositta punensis_kazarita andská
Geositta rufipennis_kazarita hrdzavokrídla
Geositta tenuirostris_kazarita tenkozobá
Geospizopsis plebejus_Ash-breasted Sierra-Finch
Geospizopsis unicolor_Plumbeous Sierra-Finch
Geothlypis aequinoctialis_horárik škraboškový
Geothlypis auricularis_horárik aranero
Geothlypis beldingi_horárik močiarny
Geothlypis chiriquensis_horárik vulkánový
Geothlypis formosa_horárik spevavý
Geothlypis nelsoni_horárik burinový
Geothlypis philadelphia_horárik sivohlavý
Geothlypis poliocephala_horárik lúčny
Geothlypis rostrata_horárik bahamský
Geothlypis semiflava_horárik maskový
Geothlypis speciosa_horárik mlákar
Geothlypis tolmiei_horárik krovinový
Geothlypis trichas_horárik pastvinový
Geothlypis velata_horárik južný
Geotrygon chrysia_holubec fúzatý
Geotrygon montana_holubec behavý
Geranoaetus albicaudatus_myšiak hrdzavoplecí
Geranoaetus melanoleucus_myšiak aguja
Geranoaetus polyosoma_myšiak menlivý
Geranospiza caerulescens_azor krahulčí
Geronticus eremita_ibis skalný
Gerygone chloronota_Green-backed Gerygone
Gerygone flavolateralis_trúchlohlások vejárovitý
Gerygone fusca_trúchlohlások bielochvostý
Gerygone igata_trúchlohlások maorský
Gerygone levigaster_trúchlohlások mangrovový
Gerygone magnirostris_trúchlohlások veľkozobý
Gerygone mouki_trúchlohlások muki
Gerygone olivacea_trúchlohlások bielohrdlý
Gerygone palpebrosa_trúchlohlások čarovný
Gerygone ruficollis_trúchlohlások hnedkavý
Gerygone sulphurea_trúchlohlások zlatobruchý
Glareola lactea_prieložník piesočný
Glareola maldivarum_prieložník olivový
Glareola nordmanni_Black-winged Pratincole
Glareola pratincola_prieložník stepný
Glaucidium bolivianum_kuvičok bolívijský
Glaucidium brasilianum_kuvičok hrdzavý
Glaucidium brodiei_kuvičok obojkový
Glaucidium californicum_kuvičok hôrny
Glaucidium capense_kuvičok pásikavý
Glaucidium castanopterum_kuvičok trilkavý
Glaucidium castanotum_kuvičok hnedochrbtý
Glaucidium costaricanum_Costa Rican Pygmy-Owl
Glaucidium cuculoides_kuvičok jarabý
Glaucidium gnoma_kuvičok vtáčiar
Glaucidium griseiceps_kuvičok sivohlavý
Glaucidium hardyi_kuvičok amazonský
Glaucidium hoskinsii_kuvičok borovicový
Glaucidium jardinii_kuvičok andský
Glaucidium minutissimum_Least Pygmy-Owl
Glaucidium nana_kuvičok patagónsky
Glaucidium nubicola_kuvičok pralesný
Glaucidium palmarum_kuvičok aztécky
Glaucidium parkeri_kuvičok subtropický
Glaucidium passerinum_kuvičok vrabčí
Glaucidium perlatum_kuvičok perlovaný
Glaucidium peruanum_kuvičok peruánsky
Glaucidium radiatum_kuvičok džungľový
Glaucidium sanchezi_kuvičok mexický
Glaucidium siju_kuvičok kubánsky
Glaucis hirsutus_pustovníček hrdzavoprsý
Gliciphila melanops_medárik vresový
Glossopsitta concinna_lori pižmový
Glossopsitta porphyrocephala_Purple-crowned Lorikeet
Glossopsitta pusilla_Little Lorikeet
Glyphorynchus spirurus_dlátnik ostrozobý
Gnorimopsar chopi_vlhovec čopi
Gorsachius melanolophus_chavkoš čiernohrivý
Gracula indica_beo malozobý
Gracula ptilogenys_beo cejlónsky
Gracula religiosa_beo posvätný
Gracupica contra_škorec strakatý
Gracupica nigricollis_škorec čiernokrký
Grallaria albigula_húštinár bielohrdlý
Grallaria alleni_húštinár fúzatý
Grallaria andicolus_húštinár andský
Grallaria bangsi_húštinár horský
Grallaria blakei_húštinár gaštanový
Grallaria capitalis_húštinár hnedkavý
Grallaria carrikeri_húštinár bledozobý
Grallaria dignissima_húštinár ohnivý
Grallaria erythroleuca_húštinár červeno-biely
